0,0,0,0,0,0,0.00176173,0.00132129,0.000880863,0,0,0,0,0,0,0,0,0,0,0,0.00176173,0.0180577,0.0195992,0.0198194,0.00660647,0,0,0,0,0,0,0,0,0,0,0.00814798,0.0207003,0.0191588,0.0191588,0.00748734,0,0,0,0,0,0,0,0,0,0,0.00616604,0.0184981,0.0218014,0.0218014,0.00528518,0,0,0,0,0,0,0,0,0,0,0.00880863,0.0207003,0.0207003,0.0209205,0.0041841,0,0,0,0,0,0,0,0,0,0,0.00880863,0.0218014,0.0220216,0.0200396,0.00858842,0,0,0,0,0,0,0,0,0,0,0.00770755,0.0222418,0.0211407,0.0233429,0.00770755,0,0,0,0,0,0,0,0,0,0,0.00902885,0.0211407,0.0240035,0.0226822,0.00748734,0,0,0,0,0,0,0,0,0,0,0.00814798,0.0235631,0.0233429,0.024444,0.00330324,0,0,0,0,0,0,0,0,0,0,0.00528518,0.0248844,0.0235631,0.0229024,0.00726712,0,0,0,0,0,0,0,0,0,0,0.0041841,0.0246642,0.0279674,0.0273068,0.00572561,0,0,0,0,0,0,0,0,0,0,0.00110108,0.025545,0.0295089,0.0268663,0.000440432,0,0,0,0,0,0,0,0,0,0,0,0.00594583,0.0257652,0.00814798,0,0,0,0,0,0,0,0,0,0,0,0,0.00858842,0.0290685,0.00572561,0,0,0,0,0,0,0,0,0,0,0,0,0.00440432,0.024444,0.00682669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240035,0.0451442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748734,0.247302,0.00770755,0,0,0,0,0,0,0,0,0,0,0,0,0.00264259,0.287161,0.0436027,0,0,0,0,0,0,0,0,0,0,0,0,0.0136534,0.251486,0.00572561,0,0,0,0,0,0,0,0,0,0,0,0,0.0270865,0.0369963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748734,0.0583572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127725,0.0618806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462453,0.0689275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00594583,0.069368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103501,0.0709095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00242237,0.0797181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00660647,0.075534,0.00220216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077516,0.00528518,0,0,0,0,0,0,0,0,0,0,0,0,0.00198194,0.0585774,0.0233429,0,0,0,0,0,0,0,0,0,0,0,0,0.00220216,0.0618806,0.0257652,0,0,0,0,0,0,0,0,0,0,0,0,0.00242237,0.0810394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770755,0.0321515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00528518,0.0380973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506496,0.0301696,0.000440432,0,0,0,0,0,0,Bottle_CategoryBottle_0
0,0,0,0,0,0.00094451,0.00283353,0.00566706,0.00425029,0.00094451,0,0,0,0,0,0,0,0,0,0,0.00613932,0.0186541,0.0179457,0.0162928,0.00731995,0,0,0,0,0,0,0,0,0,0,0.00519481,0.0186541,0.0177096,0.0167651,0.00850059,0,0,0,0,0,0,0,0,0,0,0.0115702,0.0179457,0.0193625,0.0170012,0.0132231,0,0,0,0,0,0,0,0,0,0,0.00566706,0.0191263,0.0177096,0.0172373,0.00826446,0,0,0,0,0,0,0,0,0,0,0.0101535,0.0210153,0.0191263,0.0188902,0.00495868,0,0,0,0,0,0,0,0,0,0,0.00897285,0.0212515,0.0193625,0.0191263,0.00968123,0,0,0,0,0,0,0,0,0,0,0.0103896,0.0205431,0.0205431,0.0200708,0.00897285,0,0,0,0,0,0,0,0,0,0,0.00968123,0.0219599,0.0207792,0.0200708,0.00968123,0,0,0,0,0,0,0,0,0,0,0.0106257,0.0224321,0.0214876,0.0207792,0.0151122,0,0,0,0,0,0,0,0,0,0,0.00920897,0.0245573,0.0212515,0.0205431,0.0103896,0,0,0,0,0,0,0,0,0,0,0.00802833,0.0252656,0.025974,0.0243211,0.00495868,0,0,0,0,0,0,0,0,0,0,0.000472255,0.0177096,0.0257379,0.0184179,0.00118064,0,0,0,0,0,0,0,0,0,0,0,0.00637544,0.0233766,0.00661157,0,0,0,0,0,0,0,0,0,0,0,0,0.00118064,0.0184179,0.00543093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401417,0.0569067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661157,0.232349,0.0205431,0,0,0,0,0,0,0,0,0,0,0,0,0.0195986,0.22621,0.0486423,0,0,0,0,0,0,0,0,0,0,0,0,0.0134593,0.223849,0.00850059,0,0,0,0,0,0,0,0,0,0,0,0,0.0377804,0.0654073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165289,0.012987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155844,0.0507674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802833,0.0580874,0.000708383,0,0,0,0,0,0,0,0,0,0,0,0,0.0108619,0.0682409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377804,0.0642267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025974,0.0710744,0.000472255,0,0,0,0,0,0,0,0,0,0,0,0,0.0125148,0.0583235,0.00755608,0,0,0,0,0,0,0,0,0,0,0,0,0.00755608,0.0618654,0.011098,0,0,0,0,0,0,0,0,0,0,0,0,0.00543093,0.0720189,0.00472255,0,0,0,0,0,0,0,0,0,0,0,0,0.0108619,0.0715466,0.00802833,0,0,0,0,0,0,0,0,0,0,0,0,0.00448642,0.0550177,0.0264463,0,0,0,0,0,0,0,0,0,0,0,0,0.000472255,0.0694215,0.0186541,0,0,0,0,0,0,0,0,0,0,0,0,0.00637544,0.0571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101535,0.0262102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172373,0.00779221,0,0,0,0,0,0,0,Bottle_CategoryBottle
0,0,0,0,0,0,0.00206534,0.0212167,0.00544499,0,0,0,0,0,0,0,0,0,0,0,0,0.00319189,0.0255351,0.00882463,0,0,0,0,0,0,0,0,0,0,0,0,0.0150207,0.0264739,0.0110777,0,0,0,0,0,0,0,0,0,0,0,0.00168982,0.0283515,0.0264739,0.0262861,0.00732257,0,0,0,0,0,0,0,0,0,0,0.00506947,0.0259106,0.0249718,0.0227187,0.00901239,0,0,0,0,0,0,0,0,0,0,0.0080736,0.0249718,0.0221555,0.0219677,0.00769808,0,0,0,0,0,0,0,0,0,0,0.00995118,0.0234698,0.0242208,0.0212167,0.00769808,0,0,0,0,0,0,0,0,0,0,0.00506947,0.0227187,0.0212167,0.0210289,0.00694705,0,0,0,0,0,0,0,0,0,0,0.0110777,0.0214044,0.0215922,0.0204656,0.00732257,0,0,0,0,0,0,0,0,0,0,0.0080736,0.0234698,0.0215922,0.0191513,0.00769808,0,0,0,0,0,0,0,0,0,0,0.00675929,0.0204656,0.0202779,0.0197146,0.00751033,0,0,0,0,0,0,0,0,0,0,0.00844912,0.0200901,0.0193391,0.017086,0.00769808,0,0,0,0,0,0,0,0,0,0,0.00563275,0.0189636,0.0195268,0.0184003,0.00901239,0,0,0,0,0,0,0,0,0,0,0.00244086,0.0185881,0.0184003,0.0165227,0.00826136,0,0,0,0,0,0,0,0,0,0,0.000375516,0.00262861,0.00413068,0.0022531,0.000563274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388659,0.0337965,0,0,0,0,0,0,0,0,0,0,0,0,0.0441232,0.184942,0.0413068,0.000938791,0,0,0,0,0,0,0,0,0,0,0,0.0938791,0.178934,0.0443109,0,0,0,0,0,0,0,0,0,0,0,0,0.0262861,0.197709,0.0281637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602704,0.0262861,0.000187758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281637,0.0259106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127676,0.0247841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229065,0.0296658,0,0,0,0,0,0,0,0,0,0,0,0,0.01089,0.0713481,0.00694705,0.000938791,0,0,0,0,0,0,0,0,0,0,0,0.0360496,0.0482538,0.00337965,0,0,0,0,0,0,0,0,0,0,0,0,0.029478,0.0535111,0.00187758,0,0,0,0,0,0,0,0,0,0,0,0,0.0358618,0.0480661,0.00262861,0,0,0,0,0,0,0,0,0,0,0,0,0.0274127,0.0495682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017086,0.0587683,0.00600826,0,0,0,0,0,0,0,0,0,0,0,0,0.00675929,0.0681562,0.00506947,0,0,0,0,0,0,0,0,0,0,0,0,0.000751033,0.0655276,0.00844912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493804,0.023282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533233,0.0182125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491926,0.0148329,0.000187758,0,0,0,0,0,0,0,0,0,0,0,0,0.00713481,0.00281637,0,0,0,0,0,0,Bottle_CategoryBottle
0,0,0,0,0,0.000466962,0.00420266,0.00490311,0.00513659,0.00140089,0,0,0,0,0,0,0,0,0,0,0.0074714,0.0172776,0.0179781,0.0168106,0.00887229,0,0,0,0,0,0,0,0,0,0,0.00957273,0.018445,0.0179781,0.0172776,0.0114406,0,0,0,0,0,0,0,0,0,0,0.00607051,0.018445,0.0182115,0.0182115,0.00957273,0,0,0,0,0,0,0,0,0,0,0.00817184,0.0193789,0.018912,0.0172776,0.00723792,0,0,0,0,0,0,0,0,0,0,0.0102732,0.0182115,0.0182115,0.0182115,0.00653747,0,0,0,0,0,0,0,0,0,0,0.00793836,0.0196124,0.0205463,0.0198459,0.00607051,0,0,0,0,0,0,0,0,0,0,0.0102732,0.0210133,0.0203129,0.0214803,0.00770488,0,0,0,0,0,0,0,0,0,0,0.0100397,0.0207798,0.0205463,0.0193789,0.00770488,0,0,0,0,0,0,0,0,0,0,0.00817184,0.0205463,0.0221807,0.0217138,0.0105067,0,0,0,0,0,0,0,0,0,0,0.012141,0.0231146,0.0217138,0.0224142,0.0135419,0,0,0,0,0,0,0,0,0,0,0.00957273,0.0240486,0.0254495,0.0245155,0.0107401,0,0,0,0,0,0,0,0,0,0,0,0.0165772,0.025216,0.0168106,0.000233481,0,0,0,0,0,0,0,0,0,0,0,0.00910577,0.0233481,0.0074714,0,0,0,0,0,0,0,0,0,0,0,0,0.00326874,0.0165772,0.00560355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406257,0.0595377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144758,0.237684,0.00186785,0,0,0,0,0,0,0,0,0,0,0,0,0.00396918,0.237684,0.0504319,0,0,0,0,0,0,0,0,0,0,0,0,0.0186785,0.210834,0.0226477,0,0,0,0,0,0,0,0,0,0,0,0.000933925,0.0544011,0.0462293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116741,0.0149428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128415,0.0555685,0,0,0,0,0,0,0,0,0,0,0,0,0.000700444,0.0193789,0.0546346,0,0,0,0,0,0,0,0,0,0,0,0,0.000233481,0.0135419,0.0567359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105067,0.0604716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443614,0.0667756,0.000233481,0,0,0,0,0,0,0,0,0,0,0,0,0.000933925,0.0719122,0.00116741,0,0,0,0,0,0,0,0,0,0,0,0,0.00163437,0.0744805,0.00466962,0,0,0,0,0,0,0,0,0,0,0,0,0.00910577,0.062106,0.00723792,0,0,0,0,0,0,0,0,0,0,0,0,0.00770488,0.0508989,0.0245155,0,0,0,0,0,0,0,0,0,0,0,0,0.00326874,0.0686435,0.0210133,0,0,0,0,0,0,0,0,0,0,0,0,0.0154098,0.0628064,0.0161102,0,0,0,0,0,0,0,0,0,0,0,0,0.0175111,0.0413262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012608,0.0273173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210133,0.0233481,0,0,0,0,0,0,0,Bottle_CategoryBottle
0,0,0,0,0,0,0.00263051,0.0109268,0.00687981,0,0,0,0,0,0,0,0,0,0,0,0,0.00687981,0.0248887,0.0131526,0,0,0,0,0,0,0,0,0,0,0,0.000404694,0.0182113,0.0259004,0.0212465,0.00263051,0,0,0,0,0,0,0,0,0,0,0.00829624,0.0261028,0.0246864,0.0214488,0.00910563,0,0,0,0,0,0,0,0,0,0,0.0133549,0.0254958,0.0224605,0.01983,0.0117361,0,0,0,0,0,0,0,0,0,0,0.00647511,0.0226629,0.0232699,0.0194253,0.00748685,0,0,0,0,0,0,0,0,0,0,0.0107244,0.0214488,0.0212465,0.0184136,0.00789154,0,0,0,0,0,0,0,0,0,0,0.00607042,0.0216512,0.0202347,0.019223,0.0072845,0,0,0,0,0,0,0,0,0,0,0.00546338,0.0206394,0.0208418,0.0190206,0.00768919,0,0,0,0,0,0,0,0,0,0,0.00829624,0.0206394,0.0202347,0.0180089,0.00870093,0,0,0,0,0,0,0,0,0,0,0.00526103,0.0206394,0.0190206,0.0169972,0.00829624,0,0,0,0,0,0,0,0,0,0,0.00829624,0.0206394,0.0194253,0.015176,0.00789154,0,0,0,0,0,0,0,0,0,0,0.00708215,0.019223,0.0182113,0.0178066,0.00910563,0,0,0,0,0,0,0,0,0,0,0.00566572,0.0186159,0.0178066,0.0155807,0.00829624,0.00161878,0,0,0,0,0,0,0,0,0,0.000809389,0.00566572,0.00708215,0.00546338,0.00101174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991501,0.0439093,0.0315662,0.000809389,0,0,0,0,0,0,0,0,0,0,0,0.0414812,0.178875,0.048361,0.00242817,0,0,0,0,0,0,0,0,0,0,0,0.121611,0.131728,0.0416835,0.00121408,0,0,0,0,0,0,0,0,0,0,0,0.0493727,0.16289,0.0313638,0.00404694,0,0,0,0,0,0,0,0,0,0,0,0,0.0779037,0.0176042,0.00141643,0.000202347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121408,0.000404694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202347,0.00182113,0.0184136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380413,0.00687981,0,0,0,0,0,0,0,0,0,0,0,0,0.034399,0.0335896,0.000404694,0,0,0,0,0,0,0,0,0,0,0,0.0127479,0.073452,0.0034399,0,0,0,0,0,0,0,0,0,0,0,0,0.0414812,0.0459328,0.00546338,0,0,0,0,0,0,0,0,0,0,0,0,0.0493727,0.0295427,0.000404694,0,0,0,0,0,0,0,0,0,0,0,0,0.0439093,0.0356131,0.000202347,0,0,0,0,0,0,0,0,0,0,0,0,0.0323756,0.0418859,0.000202347,0,0,0,0,0,0,0,0,0,0,0,0,0.0267098,0.0469446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013962,0.0562525,0.00566572,0,0,0,0,0,0,0,0,0,0,0,0,0.00161878,0.0580737,0.0105221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542291,0.0171995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592877,0.0121408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426953,0.0214488,0.00161878,0.00141643,0.000404694,0,0,0,0,0,0,0,0,0,0,0.015176,0.0038446,0.00101174,0,0,0,0,0,Bottle_CategoryBottle
0,0,0,0,0,0,0.00162989,0.0382397,0.00539117,0,0,0,0,0,0,0,0,0,0,0,0,0.0031344,0.0376128,0.00514042,0,0,0,0,0,0,0,0,0,0,0,0,0.00300903,0.0344784,0.00388666,0,0,0,0,0,0,0,0,0,0,0,0,0.00463892,0.0341023,0.00564193,0,0,0,0,0,0,0,0,0,0,0,0.000626881,0.0279589,0.0387412,0.0235707,0,0,0,0,0,0,0,0,0,0,0,0.00488967,0.0334754,0.0312187,0.0299649,0.00162989,0,0,0,0,0,0,0,0,0,0,0.000877633,0.0290873,0.0298395,0.028335,0.00213139,0,0,0,0,0,0,0,0,0,0,0.00188064,0.0262036,0.028335,0.026329,0.00351053,0,0,0,0,0,0,0,0,0,0,0.00125376,0.0254514,0.026329,0.0241976,0.00488967,0,0,0,0,0,0,0,0,0,0,0.00426279,0.0252006,0.0257021,0.0246991,0.00476429,0,0,0,0,0,0,0,0,0,0,0.000250752,0.0225677,0.0241976,0.0210632,0.00463892,0,0,0,0,0,0,0,0,0,0,0.00250752,0.0240722,0.0229438,0.022317,0.0026329,0,0,0,0,0,0,0,0,0,0,0.00300903,0.0216901,0.0225677,0.0213139,0.00200602,0,0,0,0,0,0,0,0,0,0,0.00200602,0.0205617,0.0211886,0.0206871,0.00175527,0,0,0,0,0,0,0,0,0,0,0,0.00112839,0.00200602,0.000626881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125376,0.014669,0.00677031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260782,0.228937,0.0147944,0,0,0,0,0,0,0,0,0,0,0,0,0.0318455,0.288365,0.0972919,0,0,0,0,0,0,0,0,0,0,0,0,0.0299649,0.206369,0.0268305,0,0,0,0,0,0,0,0,0,0,0,0,0.0168004,0.0111585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299649,0.0152959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965396,0.0362337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250752,0.0411234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376128,0.044007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689569,0.074348,0.00965396,0,0,0,0,0,0,0,0,0,0,0,0.000125376,0.0031344,0.044007,0.0539117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468907,0.0433801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679539,0.0183049,0,0,0,0,0,0,0,0,0,0,0,0,0.00651956,0.0656971,0.00990471,0,0,0,0,0,0,0,0,0,0,0,0,0.00827482,0.0725928,0.00376128,0,0,0,0,0,0,0,0,0,0,0,0,0.00651956,0.0661986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00977934,0.0646941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178034,0.0527834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200602,0.0461384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125376,0.00363591,0,0,0,0,0,0,0,Bottle_CategoryBottle
0,0,0,0,0,0,0.00548446,0.0382506,0.0046407,0,0,0,0,0,0,0,0,0,0,0,0,0.00379693,0.0338912,0.00801575,0,0,0,0,0,0,0,0,0,0,0,0,0.00450007,0.0326255,0.00548446,0,0,0,0,0,0,0,0,0,0,0,0,0.00745324,0.0319224,0.00576572,0,0,0,0,0,0,0,0,0,0,0,0.00112502,0.0296723,0.0361412,0.0240472,0.000281254,0,0,0,0,0,0,0,0,0,0,0.00323443,0.032063,0.0299536,0.0272817,0.00843763,0,0,0,0,0,0,0,0,0,0,0.00253129,0.0278442,0.0261567,0.023766,0.00506258,0,0,0,0,0,0,0,0,0,0,0.00182815,0.0272817,0.0254535,0.0243285,0.0030938,0,0,0,0,0,0,0,0,0,0,0.0030938,0.0268598,0.0254535,0.0219378,0.00717199,0,0,0,0,0,0,0,0,0,0,0.00253129,0.0257348,0.0239066,0.0216566,0.00801575,0,0,0,0,0,0,0,0,0,0,0.000843763,0.0233441,0.0225004,0.0201097,0.00590634,0,0,0,0,0,0,0,0,0,0,0.00534383,0.0223597,0.0220785,0.0202503,0.00562509,0,0,0,0,0,0,0,0,0,0,0.00351568,0.0220785,0.0209535,0.0195472,0.00337505,0,0,0,0,0,0,0,0,0,0,0.00267192,0.0212347,0.0201097,0.0191253,0.00379693,0,0,0,0,0,0,0,0,0,0,0,0.00337505,0.00281254,0.00126564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158909,0.0108283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034313,0.237941,0.0108283,0,0,0,0,0,0,0,0,0,0,0,0,0.00759387,0.308677,0.0759387,0,0,0,0,0,0,0,0,0,0,0,0,0.00745324,0.234285,0.00548446,0,0,0,0,0,0,0,0,0,0,0,0,0.024891,0.0258754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108283,0.0375475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703136,0.0386725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000843763,0.0417663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225004,0.0428913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239066,0.0824075,0.00646885,0,0,0,0,0,0,0,0,0,0,0,0,0.00267192,0.0587822,0.0395162,0,0,0,0,0,0,0,0,0,0,0,0,0.00126564,0.0566728,0.0274223,0,0,0,0,0,0,0,0,0,0,0,0,0.000281254,0.0648291,0.0168753,0,0,0,0,0,0,0,0,0,0,0,0,0.00857826,0.0743918,0.0015469,0,0,0,0,0,0,0,0,0,0,0,0,0.00815638,0.0736886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745324,0.0648291,0.000421882,0,0,0,0,0,0,0,0,0,0,0,0,0.0115314,0.064126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101252,0.0593447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157502,0.0511883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098439,0.00646885,0,0,0,0,0,0,0,Bottle_CategoryBottle
